TIME,A,Bb,B,C,C#,D,Eb,E,F,F#,G,Ab
174.056780045,0.501673,1.28688,0.0122277,1.68285,0.0250075,0.470837,0.0757909,0.152898,3.34064,0.350097,0.0931856,0.216983
174.103219955,0.469922,1.41565,0.103033,1.41662,0.00645343,0.828293,0.0700444,0.106744,3.13477,0.459413,0.0877283,0.236225
174.149659864,0.476281,1.39265,0.182865,1.57624,0.0130082,1.10874,0.0525047,0.0134937,2.89114,0.527726,0.0319949,0.219629
174.196099773,0.560138,1.32898,0.271763,1.75771,0.023417,0.977591,0.013488,0.0131058,2.84882,0.35286,0.00569232,0.0385502
174.242539683,0.64195,1.12037,0.18648,1.65841,0.0248354,0.000962998,0.0106462,0.549381,2.82103,0.697374,0.408918,0.142688
174.288979592,0.632733,0.880576,0.55995,0.878704,0.026899,0.334642,0.381854,0.712134,3.01235,0.678369,0.525409,0.161086
174.335419501,0.618272,0.738457,0.897648,0.408629,0.0852895,0.5051,0.370488,0.793678,3.38478,0.398455,0.65628,0.140843
174.381859410,0.422305,0.64922,1.02326,0.469887,0.15476,0.791475,0.334836,0.788218,3.54097,0.139403,0.592894,0.0534704
174.428299320,0.348919,0.339432,0.769288,0.851321,0.022919,0.972548,0.2468,0.541022,3.56633,0,0.784509,0.196502
174.474739229,0.385997,0.222704,0.429262,1.362,0,0.815748,0.057081,0.0472175,3.00353,0,1.99678,0.358301
174.521179138,0.190917,0.267573,0.463229,1.58072,0.0558424,1.09251,0,0,2.34473,0.0042636,2.60922,0.413121
174.567619048,0.841504,0.841009,0.766978,1.69362,0.0734226,0.619945,0,0.153285,2.52396,0.00792371,2.3898,0.402402
174.614058957,1.90992,0.969559,0.222338,1.58533,0.342566,0.747735,0.0796527,0.333647,2.8953,0.00910527,1.26392,0.147257
174.660498866,2.34404,1.45421,0.0987995,0.677015,0.209914,0.740933,0,0.674621,1.7661,0,0.963354,0.287223
174.706938776,2.70339,1.37527,0.059938,0.109472,0.204506,0.762146,0.279219,0.664961,0.870759,0,0.797083,0.484206
174.753378685,2.68699,1.17912,0.230968,0.311844,0.286937,0.720863,0.989035,0.431938,0.75126,0.163282,0.296251,0.439818
174.799818594,2.12199,0.937671,0.544998,0.349763,0.366827,0.830386,1.41412,0.539479,0.684386,0.0957787,0.317278,0.402683
174.846258503,1.52239,0.860735,0.759392,0.312563,0.52415,0.93972,1.52762,0.83186,0.765405,0.00148056,0.221949,0.456721
174.892698413,1.26205,0.949293,0.474913,0.219673,0.369874,0.980923,1.42619,0.842276,1.60974,0.00258316,0.185737,0.3098
174.939138322,2.30455,1.33989,0.00140064,0.616585,0.208541,0.610602,0.760431,0.0763666,2.43425,0.00333572,0.426966,0.108512
174.985578231,2.84309,1.38282,0.00183522,0.216096,0.365645,0.327244,0.0781081,0.455381,2.3131,0.04917,0.295997,0.0689927
175.032018141,3.35637,0.460746,0.0022998,0.659885,0.25817,0,0.0818575,0.515652,2.68655,0.170997,0.151554,0.0521593
175.078458050,3.40849,0.168562,0.135006,1.00454,0.207641,0.00829661,0.108272,0.547776,2.91122,0.265591,0.0859772,0.00384454
175.124897959,3.3925,0.0403712,0.186995,0.997069,0.216504,0.0700897,0.127517,0.514122,2.88051,0.28299,0.001536,2.35941e-06
175.171337868,3.51436,0.0967581,0.0215509,0.959068,0.171925,0.147731,0.247555,0.491784,2.35787,0.305594,0.00106825,0.00894069
175.217777778,3.41206,0,0.108718,0.592637,0.186158,0.49224,0.310422,1.43328,1.04428,0.458982,0.0560548,0
175.264217687,3.21596,0.0333534,0.138407,0.270295,0.203156,0.9283,0.0828984,1.92834,0.567582,0.786418,0.042824,0.0268518
175.310657596,3.28991,0.0213465,0.183807,0.2758,0.125259,1.06658,0.0126771,2.2211,0.265582,0.809737,0.0138096,0.0544192
175.357097506,3.29848,0.108744,0.367175,0.107136,0.0569568,1.23832,0.00760865,2.43652,0.0513678,0.641463,0.0510329,0.142394
175.403537415,3.06573,0.148832,0.377031,0.152448,0.0307444,1.68311,0.0198928,2.62682,0.00807413,0.517277,0,0.212819
175.449977324,2.9395,0.173414,0.25764,0.167693,0.135865,1.83463,0.00725888,2.43515,0.425064,0.833834,0.00432375,0.14209
175.496417234,2.94839,0.153802,0.141449,0.115171,0.246991,1.83759,0.0454327,2.11746,0.553828,1.12184,0.0223735,0.118459
175.542857143,3.00776,0.0248582,0.181401,0.0104625,0.0949089,1.32094,0,2.32267,0.283362,0.91953,0.0913852,0.279449
175.589297052,2.77732,0.0324645,0.636732,0.0192464,0.0299303,0.834106,0.00203894,2.63171,0.0309167,0.597625,0.203956,0.366101
175.635736961,2.33179,0.0444497,0.912274,0.318061,0.100438,0.688227,0.0276245,2.81386,0,0.262089,0.149797,0.355466
175.682176871,1.1994,0.272794,0.794954,0.371036,0.14857,0.581937,0.309539,2.61025,0.792752,0.0136603,0.232612,1.34294
175.728616780,0.988666,0.0909311,0.540513,0.344532,0.367179,0.385157,0.707691,2.02965,1.18238,0.0267387,0.357655,1.43918
175.775056689,0.881608,0.058085,0.432153,0.314224,0.395199,0.360244,0.820699,1.58221,1.24478,0.00471599,0.570181,1.39287
175.821496599,0.865328,0.144147,0.527662,0.325205,0.324808,0.383172,0.90807,1.21113,1.19645,0.013768,0.571195,1.26675
175.867936508,0.676358,0.25338,0.723741,0.69207,0.161264,0.318413,0.857699,2.02627,0.291032,0.632577,0.294822,0.782074
175.914376417,1.366,0.227083,1.27777,0.583161,0,0.798563,0.154162,2.35494,0.00321135,0.723518,0.0858936,0.416947
175.960816327,1.91804,0.15914,1.15914,1.10981,0,1.05246,0.0584549,1.83802,0.0176412,1.05935,0.0395951,0.524175
176.007256236,1.748,0.0178865,0.985548,1.75699,0.0521055,0.950663,0,2.11448,0.0903432,1.05923,0.0957383,0.594761
176.053696145,1.51926,0.00822032,0.897025,2.08178,0.0219593,0.947664,0,2.35001,0.0457765,1.0536,0.0984331,0.554926
176.100136054,1.27774,0.0565204,0.789199,2.40369,0.0314194,1.09364,0,2.49898,0.0313932,0.962171,0.0503743,0.336158
176.146575964,1.11446,0.176587,0.643238,2.27671,0.0340185,0.657339,0,2.02882,0.311566,0.606623,0.708579,0.520356
176.193015873,1.09834,0.441338,0.689873,1.69091,0.251121,0.27429,0.0264055,1.62659,1.17468,0.343802,0.595446,0.58261
176.239455782,1.08734,0.440596,0.650598,0.478024,0.45427,0.107285,0.0402156,1.92878,1.57573,0.109713,0.52818,0.595916
176.285895692,0.591635,0.328227,0.815211,0.0859338,0.467608,0.340742,0.0739692,2.11509,1.67036,0.30997,0.644079,0.571022
176.332335601,0.0704546,0.122039,0.879232,0.133552,0.15527,0.347341,0.192234,1.97054,1.44834,0.618716,1.22959,0.599283
176.378775510,0.163708,0.217397,0.630904,1.28219,0.0116412,0.772315,0.00702177,1.34813,0.314953,0.257586,2.40922,0.469567
176.425215420,0.182472,0.171592,0.26445,1.15894,0.0103426,1.01923,0.113819,0.9333,0,0.253314,2.9794,0.306761
176.471655329,0.170612,0.168865,0.258198,0.991424,0.229251,1.12883,0.267705,1.06386,0,0.0985069,3.07014,0.215941
176.518095238,0.331475,0.0503248,0.514668,0.0940374,0.0412503,2.52875,0.172836,1.07841,0.0121598,0.240922,3.05596,0.205247
176.564535147,0.557398,0.0717928,0.598044,0,0.035513,3.15517,0.126804,1.16709,0,0.599319,2.36397,0.0401403
176.610975057,0.981772,0.0513126,0.72499,0.062093,0.0422025,3.10473,0.111502,0.37389,1.20237,0.769827,1.70989,0.381378
176.657414966,0.799024,0.279659,0.67072,0.177116,0.0563047,2.23974,0.149659,0,2.61191,0.781828,0.756049,0.405502
176.703854875,0.94275,0.544563,0.798374,0.171089,0.0372686,1.11438,0.115295,0.231273,3.01481,0.78128,0.229499,0.508517
176.750294785,0.968013,0.587492,0.896475,0.173834,0.0334407,0.594478,0.161893,0.439606,3.13703,0.621367,0.176338,0.509389
176.796734694,0.930032,0.559794,0.994412,0.343211,0.0440458,0.485834,0.231651,0.336277,3.13294,0.397061,0.0113944,0.332142
176.843174603,0.498548,0.293148,0.594933,0.711373,0.00647973,1.20337,0.399094,0.412281,3.15133,0.141265,0.135313,0.245088
176.889614512,0.466184,0.215412,1.62277,0.280154,0.00487954,2.40824,0.161694,0.267761,2.10729,0.601056,0.846281,0.212574
176.936054422,0.799137,0.121166,1.76092,0.076117,0.00262853,2.54895,0,0.858988,0.587319,0.609066,1.33272,0.324088
176.982494331,0.881925,0.00626878,1.51459,0.0809842,0.0193498,2.49867,0,1.2888,0.160444,0.663664,1.20013,0.251182
177.028934240,1.06551,0,1.18431,0.28404,0.0299427,2.42362,0,1.60243,0,0.762383,0.950748,0.196513
177.075374150,0.54817,0,0.914993,0.470738,0.0133445,2.13039,0.0968221,2.25048,0.110817,0.707184,0.633217,0.126096
177.121814059,0.782133,0.132117,0.607722,0.741109,0.0105608,1.0311,0.0485014,2.70573,0.144426,0.383644,0.279068,0.207667
177.168253968,0.92794,0.462155,0.969136,0.531424,0.0864352,0.35444,0.152551,1.49394,1.13894,0.351342,0.496587,0.258674
177.214693878,0.73881,1.19064,0.645833,0.310538,0.172876,0.59392,0.105139,1.52165,1.18786,0.0945524,0.775787,0.163069
177.261133787,0.366132,1.25512,0.295628,0.276259,0.0785633,1.35192,0.111569,1.17672,1.87117,0.0765555,0.856448,0.0935779
177.307573696,0.0120524,1.38789,0.0212134,2.09014,0,1.78752,0.103176,0.754487,1.64107,0.000466448,1.14787,0.0867204
177.354013605,0.153417,1.51548,0,2.46704,0.000335356,0.993322,0.161278,0.716692,1.95096,0,0.973109,0.366695
177.400453515,0.171607,1.3116,0.0849551,2.77793,0,0.750868,0.0530499,0.683563,2.15368,0,0.837006,0.264322
177.446893424,0.117826,1.06242,0.227128,2.97996,0,0.615718,0.0295832,0.69503,2.31041,0.00137199,0.743179,0.228751
177.493333333,0.104567,0.903861,0.292924,3.05843,0,0.459804,0.0123248,0.986333,2.43214,0.00474513,0.703086,0.22989
177.539773243,0.103792,0.776709,0.282318,3.05411,0,0.157338,0.0321996,0.951373,2.44172,0.00776204,0.787392,0.158423
177.586213152,0.251112,0.789558,0.0535009,2.84111,0.0276913,0,0.306887,1.08143,1.6049,0.187326,0.799286,0.678303
177.632653061,0.472612,0.309524,0.149288,2.79857,0.0468819,0.126481,0.733504,0.784667,1.32725,0.341,0.527704,1.32768
177.679092971,0.498155,0.00147858,0.353593,2.5737,0.0472303,0.196298,0.882048,0.616108,1.71836,0.243794,0.37025,1.34754
177.725532880,0.454136,0.00717018,0.433218,2.59906,0.0588745,0.206507,0.84475,0.577349,2.04712,0.159569,0.405477,0.856759
177.771972789,0.203345,0.220902,0.268201,3.23314,0.0210235,0.14862,0.557119,0.458176,2.61426,0.0019043,0.725057,0.45623
177.818412698,0.107388,0.425052,0.100593,3.49337,0.0115344,0.144629,0.0319019,0.0210372,2.93807,0.0346596,0.700426,0.0818582
177.864852608,0.0105022,0.647796,0.093304,3.24003,0.0342964,0.0403226,0.0204725,0.282781,2.83878,0.101926,0.678371,0.180625
177.911292517,0.00184659,0.717166,0.0498138,3.05804,0.00597553,0.0890295,0.0232673,0.691419,2.32266,0.188247,0.48224,0.200142
177.957732426,0.050024,0.744715,0,3.2094,0.0127664,0.217464,0.0192735,0.956019,1.89719,0.130985,0.451523,0.169664
178.004172336,0.0948844,0.75681,0.000901562,3.32596,0.023026,0.228791,0.00230989,0.962014,1.77904,0.0833427,0.704722,0.191385
178.050612245,0.144906,0.69573,0.00270538,3.28041,0.0222311,0,0.0028493,0.802843,2.03023,0.423137,1.10393,0.0132722
178.097052154,0.374907,0.472151,0.0418233,3.22159,0.0242172,0,0.325653,0.549388,2.39667,0.597487,0.936781,0.033624
178.143492063,0.372045,0.353287,0.0383966,3.17178,0.0236875,0.103132,0.351115,0.581231,2.73984,0.657929,0.650672,0.0663793
178.189931973,0.25054,0.225665,0.281351,3.31938,0.0249111,0.220434,0.323221,0.55954,3.0807,0.354161,0.542017,0.0580798
178.236371882,0.170286,0.142918,0.470725,3.27493,0.0136809,0.536822,0.24015,0.387939,3.03773,0,0.942336,0.165441
178.282811791,0.14947,0.216113,0.4365,3.03814,0.00441362,0.792584,0.048759,0.204847,2.21379,0.000397444,1.85041,0.272258
178.329251701,0.189176,0.20046,0.514494,2.30629,0.0102964,0.731532,0.0764372,0.786757,1.19118,0.00473949,2.65231,0.378679
178.375691610,0.198502,0.866342,0.650629,2.30342,0.119465,0.587788,0.361016,0.95759,1.17352,0.00705722,2.46044,0.0810473
178.422131519,0.950145,0.723174,0.309124,2.45448,0.165334,0.399239,0.237747,1.61861,1.96465,0.00252063,1.6465,0.0178075
178.468571429,1.97042,0.848854,0.118148,2.40243,0.176846,0.359236,0,1.6413,1.31274,0,0.84504,0.111264
178.515011338,2.38011,0.908803,0.0761817,2.35122,0.178231,0.286481,0.0274998,0.95022,0.764876,0,0.796991,0.346336
178.561451247,2.00438,1.2021,0.0637404,1.76832,0.254,0.832711,0.23586,0.504792,0.569305,0.215108,0.39443,0.441624
178.607891156,1.17837,1.07977,0.130149,1.617,0.4578,1.18153,0.543884,0.511354,0.315484,0.175706,0.3177,0.530962
178.654331066,0.648999,0.935475,0.180906,1.67227,0.583826,1.41806,0.662083,0.725269,0.443941,0.0227372,0.249811,0.718254
178.700770975,0.513093,0.911762,0.10996,1.5478,0.388957,1.50868,0.550117,0.685497,1.42042,0.00243894,0.355429,0.501047
178.747210884,2.20288,1.17022,0.00136603,1.5386,0.148664,0.891907,0.310023,0.165997,2.24074,0.00337567,0.747046,0.101339
178.793650794,3.01906,0.843503,0.00174806,0.857826,0.209678,0.233692,0.150114,0.467688,2.17455,0.049888,0.467537,0.0882723
178.840090703,3.43696,0.550365,0.00183307,0.702702,0.146565,0,0.211687,0.557061,2.25668,0.191485,0.274202,0.0479161
178.886530612,3.46192,0.340261,0.0953057,0.96305,0.421528,0,0.222926,0.579266,2.45327,0.234659,0.165153,0
178.932970522,3.3387,0.372589,0.149957,0.81426,0.775008,0,0.186353,0.546568,2.61332,0.233298,0.113616,0
178.979410431,3.11914,0.244985,0,1.39567,0.485692,0.0605905,0.203785,0.547972,2.00773,0.220151,0.000574275,0
179.025850340,3.53688,0,0.178639,1.32045,0.232166,0.138629,0.256252,1.35709,1.11013,0.814162,0.0952025,0.130366
179.072290249,3.10841,0.0311586,0.144184,0.716052,0.676135,0.386218,0.0407765,1.69303,0.700625,0.998887,0.0497703,0.553492
179.118730159,2.46712,0.00378348,0.209808,0.332015,0.723942,1.05368,0.0127894,1.55895,0.502277,0.92046,0.0394684,0.995657
179.165170068,2.29156,0.11501,0.311698,0.111538,0.611675,2.40965,0.00699627,0.913943,0.165885,0.652228,0.153128,0.981313
179.211609977,2.40652,0.194932,0.295489,0.02435,0.41026,3.57549,0.0409045,0.335069,0.0074992,0.699317,0.0541981,0.605772
179.258049887,2.44155,0.244685,0.218289,0,0.103839,4.20371,0,0.0147517,0,0.936629,0.00803918,0.0909042
179.304489796,2.35306,0.154182,0.203271,0,0.0103949,4.15809,0,0.015244,0,1.16552,0.018671,0.101626
179.350929705,2.22702,0.160243,0.259824,0,0.0255005,3.73703,0,0.0497583,0,0.976702,0.125481,0.128343
179.397369615,2.19941,0.243545,0.207661,0,0.0483208,3.0768,0,0.819614,0,0.565317,0.265345,0.158618
179.443809524,2.19476,0.179646,0.212543,0,0.0918966,2.465,0.0323654,1.7499,0.0836506,0.0448506,0.195272,0.182971
179.490249433,1.23913,0.282385,0.255946,0.122542,0.138278,2.10003,0.15799,2.52501,0.496399,0.00957503,0.327974,0.934904
179.536689342,1.05696,0.0908278,0.392971,0.212825,0.197797,1.48809,0.646159,2.19726,0.916806,0.0235348,0.444569,1.14696
179.583129252,0.875088,0.0391449,0.331359,0.201951,0.267011,1.36706,0.72794,1.62977,1.01529,0.00155416,0.569331,1.16005
179.629569161,0.776363,0.132705,0.368277,0.168452,0.220583,1.543,0.770876,1.2401,0.853967,0.00209977,0.502476,1.09278
179.676009070,1.11939,0.245092,0.255169,0.125507,0.350889,1.8732,0.660558,1.54976,0.364028,0.32358,0.169554,0.79406
179.722448980,1.55727,0.285185,0.489122,0.0221028,0.00273521,2.36872,0.254171,2.02269,0.220148,0.968225,0.021899,0.369067
179.768888889,1.86734,0.178459,0.839588,0.026922,0,2.52763,0.0483438,1.85268,0.161431,0.916649,0.032232,0.516698
179.815328798,1.78864,0.0246124,0.706152,0.00134653,0.0363878,2.15131,0,2.30058,0.227311,0.8683,0.0875278,0.450718
179.861768707,1.90672,0,0.587551,0.0652932,0.0252182,1.80385,0,2.57736,0.14018,0.695918,0.0931605,0.329472
179.908208617,1.58364,0,0.647997,0.0878948,0.0329804,1.67398,0,2.95867,0.049974,0.560903,0.076266,0.226892
179.954648526,1.28292,0.0662567,1.1635,0.0139563,0.0355066,1.00795,0,3.19387,0.0900142,0.455787,0.850616,0.705297
180.001088435,1.40711,0.162345,1.22745,0.292647,0.0435646,0.196325,0.0160386,3.27374,0.268994,0.260471,0.749278,0.692763
180.047528345,1.44522,0.147233,1.01917,0.252835,0.0554199,0.0430014,0.0368898,3.29071,0.29704,0.326044,0.552811,0.7584
180.093968254,1.16367,0.153301,1.10069,0.0805106,0.0145496,0.307102,0.049033,3.60241,0.140507,0.384845,0.585644,0.663195
180.140408163,0.841529,0.126849,1.28878,0.00433209,0.0487784,0.34928,0.170166,3.8415,0.00197005,0.0392556,0.437425,0.465847
180.186848073,0.188696,0.31058,1.57689,0,0.00550194,0.500735,0.0285156,3.85287,0,0.0172972,0.274484,0.46607
180.233287982,0.202868,0.81631,1.62139,0,0,0.827564,0,3.58652,0.111007,0.311498,0.169912,0.425272
180.279727891,0.280876,0.355773,1.5524,0,0.179693,0.82791,0.191019,2.89959,0,0.806526,0.645073,0.333277
180.326167800,0.460379,0.188899,1.62822,0,0.0146908,2.01267,0.21105,2.17908,0.0928164,0.700301,1.06961,0.297886
180.372607710,1.15433,0.0712384,1.15524,0.00099225,0.0334801,2.92964,0.128201,1.59353,0,0.770602,1.43674,0.0641963
180.419047619,1.16781,0.14446,0.249256,0.260765,0.0431016,2.89167,0.0313689,1.21564,0.210196,0.8064,1.73545,0.094556
180.465487528,0.92318,0.147605,0.21593,0.506349,0.0555536,2.14217,0.0418383,1.05384,0.633285,1.02228,1.74668,0.187231
180.511927438,1.1356,0.113269,0.248627,0.512373,0.0248407,1.37076,0.0668212,0.791116,0.973933,1.14416,1.64646,0.29822
180.558367347,1.40146,0.101896,0.232618,0.48263,0.0575912,0.733568,0.0949792,0.949064,1.33573,0.81325,1.40099,0.326281
180.604807256,1.29493,0.301687,0.396589,0.34293,0.0332169,0.407871,0.107168,2.34527,0.863095,0.533447,0.717142,0.274367
180.651247166,0.393432,0.303549,0.613315,0.188041,0.0245915,0.918632,0.284019,3.23647,0.131561,0.259894,0.250799,0.312412
180.697687075,1.05887,0.209634,0.950919,0.0104765,0.00114575,2.45109,0.123488,2.74139,0,0.561831,0.283135,0.326545
180.744126984,1.25914,0.118005,0.935924,0.0269888,0,3.29912,0,2.0924,0,0.782565,0.1908,0.221621
180.790566893,1.43666,0,0.873509,0.0599956,0.0115222,3.53331,0,1.60106,0,0.900775,0.559053,0.133696
180.837006803,1.43674,0,0.915879,0.0281347,0.0277013,3.45676,0.00347088,1.48596,0,1.09214,0.993909,0.114056
180.883446712,0.719485,0,0.817416,0.0503148,0.0202454,3.09461,0.0248165,1.98888,0.00953949,1.34346,1.14606,0.130019
180.929886621,0.564043,0.296428,0.363792,0.645292,0.0166676,1.35068,0.0131418,2.56758,0.00611878,0.961384,1.93855,0.350569
180.976326531,0.523732,0.521254,0.633898,0.82241,0.359896,0.485826,0.0229254,2.63057,0,0.360466,2.09749,0.296383
181.022766440,0.512217,0.85694,0.604518,0.533805,0.410923,0.293297,0.0275806,2.74136,0.263184,0.161075,1.92734,0.185777
181.069206349,0.417729,0.762089,0.949734,0.467207,0.23715,0.454364,0,2.95094,0.569635,0.160208,1.13153,0.293546
181.115646259,0.0204263,2.15001,0.854539,0.305525,0,1.03853,0.0404144,2.91284,0.328567,0.0886755,0.361717,0.25205
181.162086168,0.165756,2.0972,1.2747,0.0337834,0.0027966,1.21196,0.00214091,2.59456,1.64686,0.0130438,0,0.282387
181.208526077,0.280266,1.83761,1.33592,0.236283,0,1.14392,0.00876791,1.95883,2.70509,0.00489128,0.00247304,0.260922
181.254965986,0.237032,1.72583,1.27185,0.382594,0,0.924002,0.0103936,1.64859,3.04359,0,0.00377071,0.213851
181.301405896,0.213763,1.64047,1.14338,0.457346,0,0.730506,0.0120406,1.79674,2.94705,0.00203205,0.00385277,0.246928
181.347845805,0.447812,1.35244,1.09497,0.41097,0.00443485,0.417541,0.0696931,2.1772,2.68102,0.00501306,0.041555,0.280127
181.394285714,0.626956,0.893662,0.735226,0.325833,0.0356417,0.000831473,0.530859,2.72643,1.22821,0.114321,0.456832,0.696203
181.440725624,0.75663,0.466099,0.509688,0.347018,0.042622,0.0709855,0.873787,2.63797,0.562636,0.364587,0.355083,1.18391
181.487165533,0.63911,0.246225,0.744241,0.468911,0.333982,0.217164,0.923861,2.64985,0.643285,0.262032,0.131848,1.20363
181.533605442,0.499126,0.044158,1.25756,0.256563,0.266171,0.206037,0.798949,2.01448,1.81064,0.219561,0.146273,0.939914
181.580045351,0.484643,0.213657,1.50567,0.193077,0.187205,0.180818,0.650319,1.77964,2.57313,0.00300641,0.173786,0.60676
181.626485261,0.231577,0.382641,1.31117,0.304399,0.0163206,0.18098,0.0298068,1.78676,3.01935,0.0056111,0.1074,0.258159
181.672925170,0.164913,1.69812,0.869343,0.454427,0.0150569,0.154846,0.0225165,2.23605,2.42351,0.319035,0.134205,0.122685
181.719365079,0.119145,2.22501,0.822545,0.769203,0.00591107,0.237296,0.0508625,2.58186,1.72677,0.446046,0.0942183,0.144526
181.765804989,0.0724531,2.21308,0.917711,0.757736,0.0121496,0.397198,0.0553979,2.8163,1.23849,0.294185,0.0366736,0.209276
181.812244898,0.0580703,1.99491,1.09909,0.632701,0.024342,0.356568,0.0274323,2.87686,1.01197,0.0109832,0.015568,0.309154
181.858684807,0.445523,1.01305,0.830701,0.166597,0.0250287,0,0.014836,3.02586,1.20916,0.313575,0.362734,0.405053
181.905124717,0.839377,0.821939,0.365717,0.250171,0.0266009,0.138897,0.411438,2.33041,2.16777,0.631833,0.54985,0.137426
181.951564626,0.730355,0.737106,0.467474,0.36367,0.0293597,0.285,0.412086,1.42678,3.06865,0.415065,0.562135,0.126947
181.998004535,0.540528,0.645029,0.703597,0.416782,0.0298027,0.598764,0.354627,1.36934,3.34854,0.131069,0.571575,0.0506817
182.044444444,0.134475,0.2749,1.06848,0.424122,0.02032,1.11339,0.257163,1.95897,2.99174,0.00759287,0.89753,0.0785254
182.090884354,0.144796,0.363282,1.03583,0.202434,0.00934813,0.849735,0.0738774,2.3673,1.79313,0.009869,2.09435,0.210716
182.137324263,0.198502,0.909751,1.13137,0,0,0.747023,0,2.30151,0.931043,0.00791186,2.64545,0.293896
182.183764172,0.215149,1.10983,1.29661,0,0.0778371,0.725591,0,2.11818,0.908587,0.00267052,2.3537,0.426583
182.230204082,1.30091,1.2065,0.837872,0.00751658,0.112701,0.60003,0.197739,2.61412,1.42153,0.00320221,1.25834,0.236703
