TIME,A,Bb,B,C,C#,D,Eb,E,F,F#,G,Ab
67.384308390,1.64501,0.729347,0.24318,1.46355,0,1.63224,0.342701,0.669979,0.159141,1.46492,0.111859,0.243545
67.430748299,2.03206,0.202563,0.190413,1.26996,0.0140951,1.78799,0.106236,0.757831,0.283948,1.42021,0.0596245,0.29558
67.477188209,2.10353,0.0440318,0.219287,1.1263,0.0261651,2.3938,0.0246396,0.606053,0.234383,1.18028,0.0846697,0.226381
67.523628118,2.3676,0.0695971,0.204934,0.806294,0.305428,3.07508,0.0376453,0.201354,0.147265,1.13004,0.0127152,0.219948
67.570068027,2.3345,0.0509152,0.336906,0.127444,0.161654,3.23062,0.0319676,0.00424872,0.310198,1.35995,0.0263222,0.336319
67.616507937,2.36189,0.230571,0.642883,0.330708,0.335036,2.51415,0.299288,0.0532583,0.408179,1.34505,0.204306,0.24515
67.662947846,2.35383,0.190841,0.819447,0.387449,0.328928,2.28874,0.602744,0.0549588,0.367863,1.07122,0.227671,0.184459
67.709387755,2.25128,0.129456,0.935326,0.248291,0.187609,2.5009,0.300448,0.0895529,0.12916,0.759515,0.316229,0.150823
67.755827664,1.61059,0.266988,1.35634,0.259939,0.606089,2.19306,0.348985,0,0.0101974,0.792051,0.537622,0.447487
67.802267574,1.34582,0.29778,1.30373,0.585094,0.588887,2.32722,0.374416,0.00717236,0.011298,1.17951,0.465912,0.494989
67.848707483,1.68292,0.2514,1.19341,0.452594,0.463183,2.66336,0.528177,0.0323302,0.0231409,1.16337,0.37001,0.434116
67.895147392,2.04492,0.185338,0.988669,0.113472,0.389326,2.93895,0.567013,0.253735,0.0826012,0.813421,0.414094,0.419786
67.941587302,2.44431,0.097789,0.50978,0.0926886,0.290132,3.09142,0.542025,0.295363,0.194141,1.15139,0.148459,0.152232
67.988027211,2.59651,0.0397494,0.140611,0.0293818,0.256486,3.41656,0.0612241,0.0991726,0.346358,1.07852,0.03511,0.0942414
68.034467120,1.80362,0.912097,0.120454,0.0149113,0.260686,2.69737,0.0207536,0.00139409,1.32057,0.427284,0.667273,0.0830998
68.080907029,1.8054,1.14364,0.0432082,0.223288,0.714843,1.39113,0.0543234,0,1.72008,0.359159,1.00816,0
68.127346939,1.75908,1.08355,0.173919,0.490867,0.585922,0.877591,0.00538785,0,1.51019,0.465176,1.11854,0.0176603
68.173786848,1.89766,0.997315,0.180638,0.675342,0.46572,0.783158,0.00855398,0,1.16835,0.795394,0.804463,0.0849597
68.220226757,1.82128,0.844788,0.221539,0.357953,0.252603,1.51608,0.233441,0,0.780198,1.10448,0.067833,0.154122
68.266666667,1.01957,0.964411,0.801601,0.583884,0.146245,1.91503,0.400295,0,0.641178,1.00143,0.454511,0.50687
68.313106576,0.958773,0.841293,0.289749,0.260627,0.0462077,1.54564,0.305888,0.0377339,0.522357,0.470387,1.23275,0.711722
68.359546485,0.903403,0.880583,0,0.120224,0.115544,1.63278,0.176646,0.0704318,0.17744,0.627217,1.77807,0.257244
68.405986395,0.698033,0.76995,0.00708928,0.034381,0.220436,0.829754,0.306287,0.276934,0.496042,0.233326,1.69335,0.259283
68.452426304,8.786e-05,0.474091,0,0.477229,0.565312,0.323832,0.66248,0.30635,1.41042,0.299888,0.962879,0.36759
68.498866213,0.701283,0.0968888,0.0781881,0.358441,0.289015,0.580487,1.04131,0.140091,1.63095,0.382838,0.207672,0.716323
68.545306122,0.921695,0.0841358,0.128175,0.27552,0.575286,1.29764,0.923664,0.156724,1.47447,0.60179,0.102795,0.79725
68.591746032,0.986911,0.0786038,0.337392,0.243285,0.581529,1.55477,0.807029,0.0394697,1.37951,0.544131,0.105747,0.890351
68.638185941,1.19316,0.241279,0.646395,0.605062,0.342956,1.33752,0.735496,0.0326892,1.16455,0.421294,0.0466054,0.766115
68.684625850,1.08191,0.539492,1.20985,0.853482,0.281386,0.86287,0.220474,0.245772,0.672988,0.0730618,0.055469,0.77155
68.731065760,2.11596,0.761663,1.41507,0.134688,0.185119,1.5965,0,0.562456,0.124057,0.174673,0.309365,0.707127
68.777505669,2.06945,0.647025,1.135,0.00125771,0.170606,2.19384,0.00448031,0.521369,0.0429633,0.487945,0.327914,0.646081
68.823945578,1.88028,0.580262,0.441605,0.28147,0.0730004,2.8006,0.0110644,0.473946,0.0414921,0.417518,0.279021,0.517336
68.870385488,2.18236,0.328776,0.238992,0.259844,0.0817175,2.48809,0.00875171,0.398787,0.732518,0,0.386309,0.285335
68.916825397,1.85791,0.243772,0.371308,0.276804,0.882494,1.58857,0.0582922,0.01646,0.964972,0,0.00129851,0.683507
68.963265306,1.3841,0.237496,0.279768,0.415944,1.29923,1.02728,0.0356802,0,0.888448,0.271431,0.000201912,1.1517
69.009705215,1.4972,0.166587,0.259513,0.546722,1.41206,0.472249,0.0305822,0,0.748562,0.806687,0.0458038,1.15287
69.056145125,1.59479,0.247785,0.511431,0.712066,1.37189,0.231476,0.0171816,0,0.581791,0.952686,0.00186745,1.11521
69.102585034,1.60858,0.444205,0.906555,0.835649,1.12732,0.292984,0.00870543,0,0.299115,1.02671,0,1.00848
69.149024943,1.63112,0.85742,1.14655,0.629818,0.69235,0.292376,0.0100781,0,0.161642,1.17985,0,0.74148
69.195464853,1.23571,1.24894,1.17218,0.182863,0.0658399,1.68574,0.0409474,0,0.155171,0.785445,0.261531,0.33678
69.241904762,0.896208,1.05672,0.88584,0.0630528,0.257809,2.55914,0.181764,0.027318,0.137122,0.720984,0.466388,0.928534
69.288344671,1.18901,0.692607,0.80724,0.0215036,0.0486874,2.59882,0.253466,0.0296652,0.126264,0.755305,0.460833,0.781918
69.334784580,1.10511,0.515491,0.835075,0.00146201,0.15164,2.7717,0.187316,0.0220451,0.171755,0.781007,0.443402,0.406181
69.381224490,1.56524,0.274211,0.52921,0.000882144,0.141559,3.35461,0.0165948,0,0.271525,1.04682,0.330547,0.235522
69.427664399,2.14467,0.176182,0.0113177,0.0540368,0.0464832,3.02932,0.0188236,0.0428186,0.663877,1.27108,0.183006,0.397187
69.474104308,2.41172,0.24186,0.0458787,0.106783,0.250518,1.9516,0.307585,0.145327,0.834141,1.08542,0.135237,0.612104
69.520544218,2.52169,0.131439,0.209291,0.153598,0.245462,1.79757,0.439861,0.0590287,0.886235,0.652784,0.0323164,0.781085
69.566984127,2.52471,0.0849429,0.269934,0.230469,0.30768,2.57394,0.0865103,0.0441996,0.77434,0.585083,0.0439442,0.826054
69.613424036,2.43911,0.200485,0.262447,0.211274,0.474936,3.05193,0,0.0961721,0.194218,0.672575,0.209976,0.652891
69.659863946,2.21395,0.25625,0.153559,0.106409,0.697272,2.72568,0.0458774,0.483053,0.00776828,0.77016,0.923624,0.165152
69.706303855,1.94123,0.281669,0.0258722,0.152205,0.505521,2.68883,0.061243,0.688506,0.0172226,0.608205,0.890524,0.0892594
69.752743764,1.67832,0.182031,0,0.161043,0.613156,2.84593,0.0487078,0.967465,0.0185842,0.488921,0.664874,0.147167
69.799183673,1.69997,0.0424656,0,0.134792,0.696282,2.91388,0.0282474,0.939571,0.0268789,0.509031,0.52036,0.15565
69.845623583,1.85499,0.593092,0.318041,0.212281,0.150921,2.9785,0.0238951,0.0703943,0.168189,0.766064,0.162731,0.1394
69.892063492,1.58396,1.01005,1.31919,0.350527,0.126173,1.94589,0.464269,0,0.397897,1.49956,0.153695,0.000239964
69.938503401,1.03581,1.11593,1.70913,0.378781,0.32621,0.876595,0.798834,0,0.417124,1.37813,0.295638,0
69.984943311,0.699417,1.18838,1.80793,0.384433,0.422144,0.579032,0.797991,0.0893523,0.398895,1.16866,0.157524,0
70.031383220,0.490449,1.20899,1.74691,0.187508,0.473643,0.334314,0.777154,0.145612,0.761363,1.23776,0.193381,0
70.077823129,0.901655,0.91825,1.49853,0.15492,0.473868,0.189621,0.546897,0.0399323,1.7081,1.31355,0.429122,0.0179701
70.124263039,1.15928,0.757258,0.362136,1.27032,0.101609,0.559873,0.164471,0.0754522,1.96892,0.47414,0.494852,0.0658763
70.170702948,0.917667,0.793966,0.516528,1.19331,0.0359512,0.712309,0.379874,0.449372,1.67809,0.117466,0.364927,0.0828605
70.217142857,0.675236,0.782291,0.72028,1.10579,0.0412306,0.729634,0.428587,0.53087,1.6446,0.0346487,0.406959,0.0610992
70.263582766,0.519372,0.720166,0.793567,0.934001,0.0512919,0.744185,0.31376,0.704775,1.47647,0.00557407,0.596455,0.0439697
70.310022676,0.295617,0.615556,0.870599,0.961483,0.0541378,0.742268,0.00339393,1.62745,1.3154,0.061421,0.446134,0.231818
70.356462585,0.696608,0.371259,0.232854,1.53662,0.0971678,0.572055,0.140327,1.33676,1.38428,0.176502,0.207232,0.651806
70.402902494,0.716301,0.533807,0.0805829,1.29542,0.301102,1.32323,0.496954,0.967739,1.05337,0.408451,0.0703951,1.07624
70.449342404,1.09903,0.578799,0.249047,1.05312,0.332497,1.45418,0.636369,0.00945353,0.803538,0.471316,0.0571947,1.04048
70.495782313,1.58049,0.455146,0.282925,1.03134,0.252241,1.45397,0.827099,0.0187833,0.645288,0.465356,0.0304364,0.921491
70.542222222,1.63836,0.230982,0.500621,1.42382,0.162251,0.974777,1.04207,0.0334441,0.056535,0,0.56232,0.259807
70.588662132,1.29936,0.225457,0.441645,1.64289,0.0596513,0.940399,0.712653,0.0464519,0.00934487,0.536965,0.499005,0.392455
70.635102041,1.38354,0.205714,0.229891,1.70948,0.0867199,1.00582,0.685595,0,0.0169512,0.804304,0.534666,0.229356
70.681541950,1.18402,0.23606,0.213062,2.00674,0.0448938,1.16554,0.587721,0,0.0208142,1.14029,0.421676,0.243623
70.727981859,1.09213,0.193436,0.257811,2.64724,0.0365213,1.13869,0.395247,0.515138,0.0174186,0.917943,0.156709,0.161654
70.774421769,1.29145,0.130828,0.10796,2.77083,0.117466,0.905327,0.430773,0.309647,0.247745,0.337595,0.0278337,0.670261
70.820861678,1.12983,0.260971,0.00157567,2.23853,0.344522,0.409152,0.407855,0.162559,1.31058,0.253816,0.0454059,0.744956
70.867301587,0.996887,0.362611,0.0832924,2.10161,0.412638,0.13685,0.388671,0.0666129,1.54533,0.355667,0.047877,0.803892
70.913741497,0.940519,0.405528,0.154034,2.03648,0.383574,0.141993,0.36981,0.0039173,1.59139,0.434762,0.240663,0.8738
70.960181406,1.04185,0.490291,0.272508,1.97345,0.265781,0.135355,0.310158,0.0266419,1.52439,0.574519,0.506455,0.940107
71.006621315,1.45569,0.503624,0.444385,1.79759,0.197088,0.188805,0,0.0493943,1.31373,0.853251,0.27753,0.951734
71.053061224,1.47833,0.377427,0.087696,1.59923,0,2.43506,0.00257419,0,0.347643,1.40531,0.33991,0.443438
71.099501134,1.29889,0.187082,0.115125,1.68508,0.00084832,2.96945,0.0915729,0.0214118,0.188181,1.32136,0.478822,0.369269
71.145941043,1.46852,0.114222,0.0838757,1.52086,0.0293256,3.09668,0.0909799,0.00786734,0.336743,1.40797,0.168018,0.200843
71.192380952,1.69337,0.0837211,0.0309521,1.40614,0.0329637,3.19442,0.0722677,0,0.382402,1.53811,0.0364422,0.0821689
71.238820862,1.92668,0.042954,0.0212648,1.1558,0.0381001,3.27642,0.0491312,0,0.300908,1.53063,0,0.184449
71.285260771,2.13803,0.00754406,0.186878,1.41643,0.163784,2.43302,0.0511928,0.0416903,0.384938,1.38202,0.22716,0.351702
71.331700680,1.86668,0,0.262783,1.37854,0.251639,2.06553,0.361265,0.313683,0.479113,1.11698,0.390374,0.411541
71.378140590,1.84759,0.0630051,0.303533,1.48489,0.285859,1.98661,0.399448,0.48511,0.517297,0.816822,0.358804,0.380679
71.424580499,2.27615,0.135707,0.3271,1.41762,0.31175,2.34354,0.0549655,0.435793,0.629759,0.755508,0,0.210611
71.471020408,2.15124,0.318954,0.249775,0.691525,0.233435,2.623,0.0561311,0.0138174,0.752581,0.802773,0.157837,0.344052
71.517460317,2.16282,0.379462,0.397792,1.18597,0.0295684,2.59909,0.419372,0,0.623975,0.632244,0,0.394299
71.563900227,1.94894,0.406884,0.61994,0.996926,0.106266,2.64559,0.515944,0.329939,0.732258,0,0,0.345073
71.610340136,1.68711,0.378558,0.599599,0.903481,0.1705,2.61698,0.466879,0.580057,0.88266,0,0,0.321356
71.656780045,1.50938,0.184334,0.466818,0.85332,0.122531,2.80208,0.499859,0.677055,1.0416,0.0703773,0,0.312044
71.703219955,1.62864,0.607085,0.171952,0.664977,0.00490779,2.64036,0.288931,0.26487,0.933301,0.297089,0.016315,0.598491
71.749659864,1.40104,1.03455,0.0290754,0.383802,0.539107,1.55037,0.0410425,0.363474,0.913318,0.350855,0.551473,0.249025
71.796099773,1.37815,0.977025,0.00535439,0.42956,0.726227,0.731383,0.00746998,0.364418,1.12702,0.774888,0.587134,0.258524
71.842539683,1.26783,0.947711,0.126357,0.456882,0.872028,0.556817,0.0150661,0.250892,0.975026,1.01608,0.702721,0.262371
71.888979592,1.13367,1.18723,0.488314,0.636802,0.761517,0.536336,0.00175571,0.117794,0.42348,1.2069,0.632842,0.290888
71.935419501,1.24283,0.709519,0.920711,0.593544,0.400768,1.28181,0.284777,0,0.180319,1.1444,0.329519,0.589409
71.981859410,0.204767,0.40104,0.207301,0.357613,0.0296594,1.45007,0.806737,0.0929655,0.701166,0.450489,1.39765,0.547517
72.028299320,0.360014,0.222721,0.0810427,0.491592,0.0210531,1.76124,0.803087,0.186107,0.28114,0.0893799,1.4624,0.477465
72.074739229,0.517241,0.419289,0.498505,0.136162,0.0901492,1.22393,0.699211,0.494153,0.5891,0.0468138,1.46443,0.93976
72.121179138,0.274797,0.489331,0.646281,0.0130147,0.449266,0.71063,0.440404,0.645477,0.687071,0.0224992,1.87608,1.18278
72.167619048,0.479313,0.501688,0.634584,0,0.162296,1.07346,0.374387,0.296456,0.986966,0.0947196,1.80964,1.36408
72.214058957,0.766664,0.582942,0.935343,0,0,1.6406,0.2062,0.00427386,1.25254,0.0492648,0.334198,1.8601
72.260498866,0.853974,0.575163,0.857976,0.0478639,0,1.6393,0.666716,0.0800409,1.32489,0.249091,0.00336201,1.38862
72.306938776,1.2918,0.490871,0.563547,0.15451,0.0480494,1.68361,0.716434,0.164911,1.36273,0.338905,0,1.16238
72.353378685,1.61833,0.32594,0.38583,0.43986,0.0329403,1.72896,0.742634,0.208797,0.970861,0.448576,0,0.899323
72.399818594,1.2658,0.773194,0.997434,0.440677,0.0400176,1.84996,0.475573,0.0384734,0.217119,0.150408,0.0689326,0.427309
72.446258503,1.75598,0.755155,1.07564,0.431687,0.105257,1.40236,0.0278097,0,0,0.294786,0.32482,1.09724
72.492698413,1.85945,0.772763,0.915128,0.527722,0.110887,1.4712,0.0436618,0.000227838,0,0.444752,0.217418,1.17722
72.539138322,1.79054,0.799664,0.893996,0.714598,0.233808,1.46544,0.0472689,0.105547,0,0.296352,0.263184,1.10947
72.585578231,2.07928,0.934298,0.661809,1.11786,0.34141,1.03031,0.0734692,0.599552,0.051202,0.0117487,0.150086,0.922387
72.632018141,1.92204,1.02774,0.635575,0.251448,0.411393,1.08126,0.366665,0.54777,0.106774,0.158205,0.368142,0.0276826
72.678458050,1.96671,0.97946,0.972572,0.129182,0.509801,0.835087,0.303369,0.295924,0.137053,0.360909,0.629714,0.0134195
72.724897959,1.92691,0.929431,1.16069,0.110526,0.502841,0.732642,0.360824,0,0.130449,0.649843,0.741006,0.0574705
72.771337868,1.73156,0.912315,1.274,0.120588,0.513705,0.796137,0.378008,0.0626674,0.0463474,0.763627,0.795384,0.0653906
72.817777778,1.63742,0.996006,1.2866,0.0870486,0.487321,0.51277,0.337934,0.243974,0.0321131,0.930807,0.788196,0.0802834
72.864217687,1.86285,1.1293,1.28926,0.0325978,0.191592,0.226213,0.039979,0.437217,0.112517,1.40859,0.426404,0.243721
72.910657596,1.94398,0.710848,0.617564,0.256798,0.021151,2.23575,0.271987,0.146856,0.157705,1.47,0.0685954,0.211439
72.957097506,2.12497,0.329117,0.479916,0.260615,0.0521056,2.79768,0.132911,0.0321278,0.210272,1.53446,0.133799,0.189081
73.003537415,1.96441,0.0594016,0.39307,0.327453,0.0475423,3.27011,0.0166133,0.185631,0.322209,1.37915,0.192142,0.216475
73.049977324,1.83156,0.0395151,0.21504,0.293982,0.203558,3.30483,0.00553901,0.336539,0.281299,1.25522,0.228747,0.179183
73.096417234,2.29798,0.18477,0.026141,0.286633,0.118958,3.25465,0.00386568,0.132192,0.129431,0.881235,0.388469,0.335201
73.142857143,2.20806,0.277177,0.216854,0.101267,0.157883,2.69592,0.0186598,0.0330251,0.360568,0.83877,0.821991,0.562264
73.189297052,1.83631,0.37175,0.396416,0.159098,0.255692,2.16455,0.0446533,0.17551,0.411983,1.05938,0.70373,0.577822
73.235736961,1.64484,0.334197,0.970981,0.183522,0.380937,2.28411,0.0132662,0.438446,0.316096,1.02866,0.590809,0.766322
73.282176871,1.74309,0.00233106,1.68135,0.167215,0.0584598,3.01895,0.002085,0.226961,0.171513,1.00227,0.117326,0.345849
73.328616780,2.45843,0.148508,1.65395,0.0498426,0.0534474,2.88363,0.114317,0.0316855,0.0296208,1.15816,0.0337036,0.00152744
73.375056689,2.5748,0.164814,1.36525,0.25798,0.0385329,2.66119,0.253932,0.161809,0.0190721,1.20255,0.139829,0.00121383
73.421496599,2.74945,0.108425,0.833814,0.370093,0.0398132,2.76568,0.360027,0.693406,0.00796916,1.01257,0.146028,0.0237792
73.467936508,2.86189,0,0.25658,0.610704,0.0232641,2.80515,0.39898,1.06256,0,1.11143,0.101782,0.0650192
73.514376417,2.87634,0,0.149165,0.451347,0.0166693,2.8481,0.266027,0.911837,0,0.97087,0.053249,0.0567328
73.560816327,2.1638,0.0768181,0.316888,0.147549,0.111756,2.59822,0.0112301,0.664669,1.01876,0.848853,0,0.0421174
73.607256236,1.20294,0.253942,0.280938,0.312132,0.21388,1.04502,0.171954,0.0272222,1.1181,0.982953,0.522211,0.314181
73.653696145,0.751768,0.312034,0.274571,0.522503,0.38618,0.364174,0.245264,0.0780329,1.01597,1.05537,0.969712,0.382097
73.700136054,1.1275,0.279629,0.256259,0.685236,0.454501,0.381658,0.132465,0.0178174,0.993896,1.21729,0.761473,0.379381
73.746575964,1.65613,0.385596,0.229235,0.710606,0.453809,0.400482,0.000726255,0.150342,1.14238,1.33298,0.116014,0.38359
73.793015873,1.29158,0.571299,0.0733617,0.752394,0.423374,0.690057,0.0159333,0.951833,1.39012,0.365626,0.210698,0.297674
73.839455782,0.859672,0.828352,0.215041,0.553866,0.150383,0.759874,0.236268,0.841142,1.38649,0.363814,0.526426,0.909601
73.885895692,0.885701,0.804916,0.230801,0.00194949,0.022487,0.634126,0.639335,0.977444,1.03662,0.755547,0.706449,1.02114
73.932335601,1.20901,0.710812,0.451799,0.316569,0.0222244,0.819784,0.611544,0,1.77464,1.12701,0.404336,0.68284
73.978775510,1.24888,0.226644,0.357177,1.54909,0.0277972,0.710899,0.434988,0.370846,1.47437,1.26153,0.142606,0.539161
74.025215420,1.30393,0.12061,0.516086,2.26622,0.114026,0.557996,0.165682,0.182895,0.993686,1.37569,0.0346343,0.583209
74.071655329,1.27346,0.0686413,0.136608,1.86697,0.485232,0.0667589,0.0773251,0.232869,0.819366,1.1534,0.494529,0.482792
74.118095238,1.02481,0.00989068,0.190494,1.37493,0.719645,0.332018,0.103155,0.608289,0.712344,1.20317,0.696108,0.477696
74.164535147,0.789454,0.0440431,0.323445,1.12699,1.03109,0.172686,0.261391,0.731389,0.588561,1.00762,0.793918,0.499113
74.210975057,0.483497,0.161615,0.32165,0.779423,1.32315,0.178162,0.509599,0.621402,0.59789,0.644835,0.863449,0.438615
74.257414966,0.796741,0.739091,0.293592,0.338214,1.30612,0.463232,0.478202,0.0613841,0.751413,0.0081189,0.524808,0.447618
74.303854875,1.39591,0.913552,0.174144,0.193547,0.977332,0.843457,0.211712,0.0535612,0.768413,0,0.844111,0.192612
74.350294785,1.44144,0.928864,0.0806735,0.0727049,1.23483,1.26266,0.114604,0.314473,0.726658,0,0.943164,0.161411
74.396734694,1.66694,0.906562,0.0600078,0.0766365,1.11891,1.10343,0.0622899,0.230574,0.670833,0.661947,0.708135,0.116209
74.443174603,1.71792,0.331244,0.134962,0.306546,0.684441,1.2565,0.25051,0.290858,0.399222,0.557413,0.97779,0.0805193
74.489614512,1.12853,1.48586,0.459303,0.349229,0.141101,0.667796,0.669824,0.418047,0.106684,0.460284,1.43567,0.192226
74.536054422,1.06546,1.32295,0.638104,0.254912,0.0548718,0.387998,1.04266,0.112201,0.250672,0.7356,1.54793,0.230148
74.582494331,0.994786,1.20989,1.03576,0.24666,0.0470902,0.299702,1.1678,0,0.242193,0.802331,1.59744,0.269539
74.628934240,0.802502,1.17971,1.34136,0.351786,0.105243,0.161438,1.12026,0,0.148258,0.788071,1.70072,0.247756
74.675374150,0.791434,1.21744,1.41166,0.318436,0.22849,0.216718,0.820235,0,0.0799813,0.718595,1.88371,0.228911
74.721814059,0.742308,0.884102,0.817399,0.328482,0.817738,0.613302,0.535502,0.00248807,0.13746,0.349842,1.38844,0.277884
74.768253968,0.955553,1.09261,0.218389,0.338072,0.381974,1.9685,0.140275,0.716483,0.0189356,1.3617,0.548418,0.115232
74.814693878,1.44614,0.460873,0.17581,0.2976,0.268497,2.37166,0.0379306,0.835501,0.00370018,1.59552,0.317718,0.163577
74.861133787,1.96301,0.15197,0.0582437,0.242743,0.26321,2.85814,0.0150741,0.573337,0.0433813,1.40863,0.212543,0.103038
74.907573696,2.42474,0.149222,0,0.108882,0.431024,3.28165,0.0615033,0.250021,0.0908082,1.23669,0.20218,0.111785
74.954013605,2.64148,0.219461,0.00773784,0.113442,0.369096,2.94924,0.107144,0,0.111507,1.10282,0.526631,0.344528
75.000453515,2.51497,0.428997,0.121672,0.503574,0.26265,2.52511,0.187798,0,0.311138,1.42099,0.393839,0.244365
75.046893424,2.2926,0.389615,0.212367,0.879687,0.25671,2.87095,0.332261,0.0457825,0.266703,1.43022,0.136715,0.271543
75.093333333,2.37069,0,0.317605,1.01839,0.262629,2.89519,0.252313,0.0252879,0.13202,1.19324,0.211068,0.385275
75.139773243,1.94677,0.128922,0.723563,0.712492,0.698407,1.74997,0.35711,0,0.0173579,1.00249,0.401783,0.632283
75.186213152,1.43665,0.272196,1.36526,0.331565,0.672107,2.13737,0.314194,0.00111301,0.0208749,1.16098,0.377638,0.683715
75.232653061,1.55884,0.252316,1.36935,0.237848,0.461707,2.45175,0.518942,0.041155,0.0222175,1.10749,0.499922,0.52171
75.279092971,1.95942,0.188708,1.1601,0.137663,0.350676,2.84408,0.574535,0.279039,0.138269,0.862216,0.440165,0.430248
75.325532880,2.37843,0.102638,0.680887,0.14013,0.215535,3.01621,0.557778,0.299463,0.259903,1.27579,0.159968,0.141647
75.371972789,2.46349,0.0580916,0.0346245,0.0444045,0.21664,3.30359,0.058124,0.101917,0.342231,1.4048,0.261277,0.0859732
75.418412698,1.48955,0.896864,0.0186023,0.0317089,0.242022,2.89043,0.0234028,0,1.33421,0.754636,0.73353,0
75.464852608,1.50937,1.09381,0.0333513,0.0882108,0.25115,2.02336,0.0581738,0,1.68704,0.631594,0.927476,0
75.511292517,1.52739,1.0126,0.146931,0.301582,0.32913,1.63198,0.017167,0,1.57947,0.534314,0.919164,0.0125775
75.557732426,1.74979,1.00382,0.210379,0.43753,0.275169,1.31742,0.0157546,0,1.34762,0.655511,0.674361,0.0159467
75.604172336,1.63074,0.98706,0.188952,0.161321,0.18091,1.60935,0.0633888,0,1.01276,1.00499,0.303895,0.00301406
