TIME,A,Bb,B,C,C#,D,Eb,E,F,F#,G,Ab
76.625850340,0.22252,3.78101,0.123983,0,0.000977955,0.445452,2.48197,0.000286232,2.29783,0.0224346,0.0554556,0.0826116
76.672290249,0.0845499,4.07295,0.161986,0.000572184,0,0.387638,2.2663,0.00213598,2.18419,4.75861e-05,0.167412,0.107179
76.718730159,0.0901077,4.00819,0.117267,0.0372407,0,0.257562,2.4391,0.0135046,2.06884,0.00497218,0.173472,0.0714215
76.765170068,0.0475804,3.98714,0.050385,0.10057,0,0.191177,2.67299,0.00405347,1.91047,0.0151806,0.180294,0.070878
76.811609977,0.000504875,3.93418,0.0392141,0.101951,0.0182976,0.343697,2.76881,0,1.74895,0.0137951,0.241972,0.0535966
76.858049887,0.000268161,3.62023,0.106903,0.0500291,0.271462,0.491432,2.85645,0.284412,1.51864,0.00037595,0.391895,0.0611948
76.904489796,0.0021677,3.37817,0.311732,0.025258,0.160734,0.648061,2.86028,0.429096,1.44719,0.0118389,0.470035,0.0593526
76.950929705,0.071562,3.28207,0.289142,0.0276535,0.0525082,0.536613,2.87732,0.428459,1.70345,0.0226387,0.576888,0.152089
76.997369615,0.179855,3.22323,0.0852503,0.052597,0.029412,0.203269,3.03572,0.191939,1.95828,0.00115309,0.470001,0.075636
77.043809524,0.155289,3.35654,0.0756374,0.0541807,0.0279146,0.0973047,2.92111,8.86529e-05,2.36044,0.0016828,0.306444,0.0416404
77.090249433,0.10806,3.46295,0,0.0135826,0.0185954,0.274957,2.70808,0,2.19192,0.00244721,0.197918,0.0325067
77.136689342,0.0840735,3.50043,0,0,0.01741,0.314296,2.54446,0,2.03597,0.0157894,0.294725,0.00931874
77.183129252,0.0732988,3.52574,0,0,0.0295272,0.26465,2.5599,0.0058816,1.8349,0.159965,0.353545,0.0328244
77.229569161,0.000242206,3.31903,0.000805296,0.00869992,0.0309364,0.213595,3.09295,0.000238323,1.77233,0.0371153,0.313484,0.0660387
77.276009070,0.000340262,2.98685,0.00596122,0.0202832,0.0191067,0.23811,3.02787,0.0634749,1.85299,0.0318378,0.0670737,0.0421232
77.322448980,0.000304064,3.10717,0.0412165,0.104505,0.0136705,0.241577,2.56386,0.551394,1.63705,0.0468516,0,0.130332
77.368888889,0.0425861,2.95642,0.0456718,0.126776,0.134378,0.254253,2.56237,0.647957,1.50746,0.0921646,0.0573225,0.356161
77.415328798,0.0235665,2.82948,0.00357018,0.145328,0.316221,0.408956,2.65546,0.652225,1.43843,0.111743,0.0100091,0.365794
77.461768707,0.0839734,3.02176,0.0460034,0.112448,0.5014,0.510339,2.71952,0.467689,0.913614,0.103872,0.0727754,0.266311
77.508208617,0.157708,3.36047,0.0886452,0.0711394,0.680878,0.348366,2.94982,0,1.79216,0.0669767,0.150942,0.118497
77.554648526,0.109397,3.51899,0.092314,0.0628625,0.635987,0.108465,2.78809,0,2.11452,0.047669,0.31699,0.0849297
77.601088435,0.0624013,3.84873,0.145669,0.000343935,0.1599,0.0615983,2.62797,0.00419262,2.13006,0.0121012,0.243765,0.0596554
77.647528345,0.076392,3.88492,0.0912464,0,0.0307571,0.180944,2.67204,0.0111915,1.97664,0,0.107179,0.0284299
77.693968254,0.000712335,3.79137,0.0599564,0,0.00192472,0.477005,2.66685,0,1.81562,0,0.00433235,0.0391799
77.740408163,0.000680048,3.78248,0.0287727,0.0041133,0,0.562864,2.56704,0,1.53583,0.00037545,0.0190041,0.0404669
77.786848073,0.000699719,3.53686,0.245623,0.0531317,0.00232919,0.611755,2.02492,0,1.40767,0.0128414,0.10793,0.0457084
77.833287982,0.0496052,3.32924,0.175793,0.262545,0.0899965,0.67758,1.74389,0.0871503,1.6843,0.0403192,0.262357,0.124912
77.879727891,0.119463,3.3766,0.10273,0.290004,0.287099,0.580519,1.90608,0.00636596,1.83164,0.157949,0.137484,0.0826503
77.926167800,0.0978367,3.4593,0.069864,0.281769,0.647674,0.375786,2.24925,0.00950566,2.02003,0.318612,0.186671,0.257628
77.972607710,0.0519758,3.39637,0,0.336561,0.868351,0.250292,2.60001,0.0279302,2.08087,0.633511,0.047683,0.661403
78.019047619,0.0347065,3.28428,0.00142554,0.414948,0.928833,0.137228,2.60516,0.0395606,1.59509,1.14552,0.0782505,0.714385
78.065487528,0.138288,3.43169,0,0.362802,1.55654,0.186002,2.23765,0.0459397,1.53986,1.48943,0.0539978,0.458467
78.111927438,0.128337,3.59717,0.199322,0.00670652,2.45692,0.285484,1.4765,0.007376,1.72078,1.37251,0.00538593,0.167412
78.158367347,0.150193,3.61642,0.227873,0,2.66533,0.325137,1.08978,0.00651861,1.49787,1.72861,0.000570967,0
78.204807256,0.0763668,3.21048,0.0848181,0,2.22801,0.43667,1.05695,0.00944625,1.46481,1.42043,0,0
78.251247166,0.0710975,2.52468,0.439685,0,1.45938,0.558511,0.921512,0.0746802,1.62845,1.34389,0.114774,0.0665152
78.297687075,0.0556644,2.16667,0.708378,0,1.11271,0.62845,0.827817,0.0964286,1.8172,1.32404,0.159027,0.320307
78.344126984,0,1.91694,0.71426,0,1.46843,0.713024,1.07537,0.10114,1.62623,1.77331,0.122115,0.531141
78.390566893,0.101278,2.11202,0.188592,0,2.88418,0.468503,1.45205,0.00468287,0.954578,2.30956,0.0460894,0.24426
78.437006803,0.175803,2.8374,0.0187767,0,3.25588,0.173057,0.979948,0.00452212,1.5188,1.87843,0.0031986,0.249525
78.483446712,0.0956565,3.32087,0.0246867,0.00283121,3.11771,0.0970435,0.645466,0.00885022,1.26256,1.84107,0.00480824,0.227295
78.529886621,0.104813,3.21616,0.0147867,0.00832547,2.87484,0,0.794968,0.0154685,1.22821,1.88731,0.00531702,0.158649
78.576326531,0.027997,2.87709,0.0201194,0.011062,2.89438,0,0.922018,0.00380057,1.21181,1.98056,0.00520647,0.16344
78.622766440,0.000310676,2.29818,0.0199087,0.00076904,2.90059,0,1.01823,0.00201499,1.3064,2.10961,0.00356146,0.280262
78.669206349,0.0324166,2.029,0.0459727,0.00981708,2.6322,0.0114833,1.07578,0.249835,1.13852,2.56602,0.0368588,0.374763
78.715646259,9.43807e-05,1.95509,0.22962,0,2.47686,0.157284,1.05748,0.438529,0.902565,2.77112,0.201449,0.259064
78.762086168,0.0444759,2.05365,0.225421,0,2.54911,0.160248,0.879237,0.34755,1.14875,2.8317,0.200546,0.252387
78.808526077,0.161019,2.18798,0.307045,0.0267698,2.81554,0.204016,0.669515,0.0128971,1.0729,2.75539,0.0515521,0.21677
78.854965986,0.160909,1.99163,0.284114,0,3.2829,0.135713,0.505184,0.011715,1.58618,2.2707,0,0.14586
78.901405896,0.105741,2.02121,0.113769,0.00824084,3.47392,0.0761006,0.40394,0.00831488,1.50124,2.14734,0.0012326,0.09585
78.947845805,0.0530372,1.90602,0.0417822,0.0437477,3.42055,0.0281134,0.247618,0.0156371,1.39997,2.2725,0.00178606,0.0539656
78.994285714,0.0658311,1.98992,0.00277708,0.0717715,3.3127,0,0.126484,0.0380913,1.34967,2.51281,0.00186025,0
79.040725624,0.042846,2.00762,0.000947931,0.0761067,3.15305,0,0.0178076,0.0650972,1.21293,2.95534,0.00115425,0
79.087165533,0.0610212,1.94959,0.00481,0.000503785,2.79592,0.000204168,0.107741,0.199136,0.766061,3.2858,0,0
79.133605442,0.123306,1.79144,0.0921072,0.099978,2.48318,0.0309031,0.198598,0.372684,0.179516,3.34358,0.00506983,0
79.180045351,0.219712,1.54926,0.106328,0.0378704,2.52652,0.0466851,0.0823245,0.380911,0.203887,3.21572,0.00103783,0.147599
79.226485261,0.254107,1.30497,0.182883,0.0105272,2.57733,0.0557731,0.0174597,0.304752,0.973746,3.01935,0.0426796,0.0818789
79.272925170,0.210233,1.49098,0.217583,0.003705,3.00239,0.134076,0.0625499,0.0265319,1.25669,2.85015,0.298531,0.0962814
79.319365079,0.112012,2.02808,0.181136,0,3.32783,0.157258,0.012221,0.00112758,1.54938,2.67994,0.182923,0.255377
79.365804989,0.0613576,2.97653,0.0694797,0,3.27784,0.204925,0.0125017,0.000671174,1.6157,2.3495,0.00247264,0.191468
79.412244898,0.0668209,3.12585,0.0128949,0.00219114,3.07826,0.123117,0.132936,0.00604984,1.55501,2.19149,0.00449446,0.114842
79.458684807,0.102749,2.93315,0.00349873,0.00952876,2.96582,0,0.166794,0.0143156,1.49411,2.32654,0.00578482,0.11289
79.505124717,0.000494579,2.45547,0.00313385,0.00850941,2.99264,0,0.2091,0.00182365,1.33185,2.64331,0.00573186,0.233208
79.551564626,0.0374125,1.66184,0.00423954,0.0088774,2.92236,0,0.896752,0.147684,0.67851,2.95072,0.23905,0.41199
79.598004535,0.187276,0.246376,0.00263993,0.0189204,2.41895,0,1.49275,0.199638,0.421313,3.03061,0.133855,1.00545
79.644444444,0.204507,0.134874,0.00799994,0.123638,2.23419,0.0112915,1.60883,0.248695,0.200268,2.87891,0.0581653,1.12173
79.690884354,0.158043,0.289435,0.0146061,0.0380888,2.15006,0.0093346,1.98318,0.139888,0.114304,2.82107,0.000265075,1.3271
79.737324263,0.0472016,0.91039,0.00884862,0.000167018,2.27315,0.0213386,2.3236,0.0228556,0.0920604,3.00046,0.00119073,1.3555
79.783764172,0.0127874,1.09468,0.0371959,0,2.5485,0.123458,2.62279,0,0,2.95117,0.0724014,1.26955
79.830204082,0.043184,0.903689,0.000831604,0.00509485,2.735,0.119144,2.61958,0.00451682,0,2.74304,0.116561,1.29308
79.876643991,0.136811,0.421439,0.000840605,0.0104925,2.61042,0.165782,2.53066,0.000888029,0,2.6238,0.180649,1.46313
79.923083900,0.204306,0.420939,0.000862405,0.00933699,2.17603,0.251431,2.79459,0,0,2.61333,0.0890678,1.57898
79.969523810,0.187747,0.405281,0,0.0168476,1.50972,0.259203,2.91506,0,0,2.52107,0.276136,1.82308
80.015963719,0.164276,0.506464,0.0531427,0,0.841826,0.126068,2.81799,0.226822,0.109354,2.25716,0.091377,2.03432
80.062403628,0.218473,0.685432,0.0954938,0,0.715705,0.212404,2.71532,0.371088,0.144014,2.13274,0.0712581,2.20897
80.108843537,0.205022,0.781026,0.0869963,0,0.802298,0.222478,2.56118,0.521059,0.209311,1.85386,0.100157,2.70043
80.155283447,0.116129,1.10293,0.0885556,0.0165099,0.645791,0.249574,2.69094,0.389422,0.14751,1.67868,0.075615,3.02651
80.201723356,0.0821804,1.39016,0.0250343,0.121648,0.769047,0.325412,2.86662,0.367773,0.0116361,1.43134,0.263861,3.03553
80.248163265,0.00682209,0.925233,0.00198503,0.148957,0.981848,0.331236,3.59159,0.00709017,0.0490693,1.15104,0.195079,2.78255
80.294603175,0,1.06071,0.0111222,0.0708599,1.14174,0.238093,3.48492,0.0307553,0.02586,1.08477,0.118112,2.76592
80.341043084,0.032869,1.25201,0.0128529,0.00865382,1.21223,0.0184714,3.41743,0.0147439,0.00245539,1.2266,0.128148,2.53245
80.387482993,0.0650335,1.56113,0.00302458,0,1.03877,0.0899666,3.44102,0,0.103315,1.24443,0.177416,2.2993
80.433922902,0.0681998,1.24768,0.00250661,0.0168088,0.584345,0.10369,3.37614,0.110551,0.28453,1.56262,0.147723,2.23776
80.480362812,0.0594827,1.31077,0.00219963,0.667603,0.835639,0.263439,3.18369,0.244928,0.570359,1.28874,0.063397,2.01591
80.526802721,0.0312156,1.42642,0.0484506,1.03795,0.901246,0.368532,2.90922,0.280968,0.556433,0.78355,0.00093926,2.07632
80.573242630,0,1.48326,0.205891,0.980384,0.808151,0.2697,2.98887,0.153228,0.505647,0.484746,0.216542,2.4486
80.619682540,0,1.32415,0.281148,0.743268,0.497495,0.100564,3.19827,0.0245413,0.228212,0.451952,0.195537,2.75803
80.666122449,0,0.896867,0.231203,0.300918,0.390177,0.132283,3.65993,0,0,0.353514,0.264199,2.85045
80.712562358,0,0.424069,0.458214,0.225627,0.586906,0.111308,3.14311,0,0.176091,0.254147,0.160545,3.41427
80.759002268,0.0269959,0.0876601,0.519006,0.252807,0.826722,0.0688233,3.08086,0.00665336,0.3273,0.23603,0.123769,3.19261
80.805442177,0.0382767,0.0825934,0.435262,0.238864,0.722607,0.0395829,3.06663,0.00680585,0.375637,0.214197,0.108846,3.09248
80.851882086,0.0950672,0.0527549,0.520249,0.356748,0.220679,0.0317094,3.1348,0,0.388733,0.0512439,0.129291,3.0595
80.898321995,0.315588,0.0280202,0.235045,0.700682,0.047482,0.0223367,3.45892,0.256881,0.741664,0.252719,0.307447,2.59565
80.944761905,0.540312,0,0.121775,0.752527,0.185658,0.089849,3.17137,0.273695,0.514552,0.208141,0.333007,2.52461
80.991201814,0.57348,0.000983831,0.11726,0.5541,0.232436,0.12488,2.81233,0.238928,0.405197,0.171798,0.222605,2.75917
81.037641723,0.575971,0.0452542,0.0709659,0.318673,0.186347,0.102093,2.97168,0.177452,0.120703,0.0771288,0.188848,2.87982
81.084081633,0.483349,0.22303,0.122138,0,0.0872451,0.0490201,3.21729,0.0943387,0.0872061,0.0429334,0.131587,2.87167
81.130521542,0.446433,0.155546,0.0163948,0.0192426,1.22888,0,3.36565,0.0583184,0.0307947,0,0.104964,2.46516
81.176961451,0.442592,0.251719,0.0068453,0.0582344,1.9638,0,3.00107,0.0373286,0.025174,0.165928,0.200306,1.99903
81.223401361,0.292243,0.746779,0.00527278,0.0792512,2.16163,0,2.78995,0.026056,0.0323571,0.515955,0.201677,1.81127
81.269841270,0.156999,1.05988,0.00199238,0.0777887,2.07186,0.0768031,2.50723,0.00211043,0.0557876,0.481761,0.22665,2.16016
81.316281179,0.0345714,0.987529,0,0.0314634,1.56169,0.137106,2.27958,0.000798002,0.475788,0.797468,0.189745,2.3115
81.362721088,0.0229543,0.972121,0.0011334,0.0875786,0.981331,0.148988,2.08146,0,1.36889,0.761292,0.182313,2.45068
81.409160998,0.0956445,0.894696,0.00216488,0.252956,0.881147,0.154833,2.08626,0.0311332,1.61912,0.267509,0.167763,2.09618
81.455600907,0.0905444,1.50477,0.00224086,0.323101,0.174662,0.13028,2.34246,0.093305,1.55778,0.243053,0.172823,2.07488
81.502040816,0.0680981,2.0205,0.00149354,0.270884,0.510012,0.0610735,2.64465,0.101111,1.76058,0.114257,0.152554,1.89384
81.548480726,0.136198,2.04814,0.0145337,0.269686,0.765327,0,2.93071,0,2.08607,0.044776,0.213558,1.93132
81.594920635,0.0961329,1.89736,0,0.280202,0.512408,0.258345,3.01267,0,2.12719,0.0625463,0.21957,2.34497
81.641360544,0.0796883,1.5922,0.00304681,0.273693,0.274,0.380664,2.94764,0.0222389,2.09379,0.0344291,0.160393,2.37469
81.687800454,0.159798,2.08497,0.00132838,0.171503,0.157476,0.397119,2.51941,0.0215702,2.30688,0.197551,0.117085,2.13405
81.734240363,0.13625,2.67819,0.180949,0.071916,0.24611,0.379042,2.04402,0,2.49732,0.00148824,0.00508508,1.84275
81.780680272,0.0900313,3.0118,0.136156,0.0553618,0.0280319,0.181856,1.85888,0.0062065,2.58785,0.0336381,0.0417624,1.7352
81.827120181,0.0372777,2.99797,0.137693,0,0.132099,0.0696152,1.56446,0.0128401,2.54599,0.101381,0,1.29832
81.873560091,8.96095e-05,2.77328,0.154517,0,0.270671,0.158167,1.47698,0.0594878,2.57484,0.156453,0,0.978509
81.920000000,0,2.7165,0.113613,0.00879096,0.300853,0.146233,1.50499,0.106915,2.82684,0.146439,0.0016959,0.927258
81.966439909,0.0300912,2.92706,0.0380062,0.137073,0.184446,0.218664,1.47878,0.0895946,2.89716,0.0968372,0.0800624,1.04303
82.012879819,0.178647,2.91492,0.00539468,0.215072,0,0.365333,1.77892,0,3.01362,0.0450745,0.12418,1.01497
82.059319728,0.16675,3.20007,0.0760645,0.248986,0.00113484,0.378642,1.58377,0,3.06283,0.0188175,0.00199804,0.751203
82.105759637,0.0887672,3.66756,0.0344494,0.0360818,0.0110142,0.27864,1.12421,0.0116379,2.93434,0.0146607,0.0046787,0.502518
82.152199546,0.0829751,3.69688,0.00394586,0.00393284,0.0153619,0.158384,0.746081,0.0296498,2.98113,0.0103104,0.00532785,0.522749
82.198639456,0.0132879,3.24983,0.00127587,0.0829233,0.00339193,0.0807552,0.637534,0.0239846,3.38191,0.0540861,0.00371178,0.661482
82.245079365,0.022062,3.17837,0.00228636,0.293782,0.0585088,0.0726349,0.653619,0.0119732,3.31764,0,0,0.811367
82.291519274,0.0287996,3.2917,0.0105351,0.326191,0.0282508,0.265569,0.645924,0.047221,3.1988,0.188454,0,0.750655
82.337959184,0.0774794,3.25515,0.0808949,0.409724,0.0243348,0.442995,0.578967,0.0812444,3.27388,0.14302,0,0.648164
82.384399093,0.125595,3.54335,0.153738,0.436793,0.0949623,0.372591,0.492568,0.0308093,3.15335,0.00630048,0.00348005,0.655243
82.430839002,0.143371,3.70569,0.0803792,0.538804,0.123379,0.231956,0.280938,0,3.13975,0.0543542,0.0527095,0.458308
82.477278912,0.229405,3.20179,0.000976187,0.653606,0.0811292,0.115945,1.23861,0,3.01521,0.135229,0.0393108,0.401803
82.523718821,0.293715,2.99352,0.0144719,0.570979,0.127075,0.0955924,1.43142,0.000998117,2.61126,0.00405193,0,0.46215
82.570158730,0.179698,2.38064,0.00306702,0.398885,0.205191,0.155503,1.59653,0.00391915,2.74247,0.0167823,0,0.697514
82.616598639,0.0561885,2.46392,0.00440589,0.282087,0.144741,0.347678,1.63497,0.00671602,2.5198,0.0194926,0,0.668462
82.663038549,0.0989182,2.25519,0,0.142046,0.0379316,0.473215,1.71304,0,2.63715,0.0143026,0.0336079,0.447655
82.709478458,0.263537,2.0211,0.00170841,0.0986186,0.053463,0.0437331,1.84558,0,2.62249,0.2678,0.0884315,0.247656
82.755918367,0.323696,1.74017,0.066446,0.107204,0.25031,0.292667,1.98376,0.0124989,2.47946,0.374284,0.203499,0.232486
82.802358277,0.231277,1.73247,0.0032289,0.205287,0.268688,0.462915,1.82176,0.0370165,2.37208,0.33409,0.0823435,0.674806
82.848798186,0.230396,1.99608,0.0770213,0.369971,0.157214,0.446402,1.61485,0,2.34803,0.18086,0.00214005,0.956408
82.895238095,0.103196,2.21122,0.233042,0.56918,0,0.477716,1.57767,0,2.50093,0.0723424,0.00149347,0.900534
82.941678005,0.00252755,3.09437,0.172286,0.418689,0,0.333077,1.4728,0.0180095,2.53093,0.0253343,5.26501e-05,0.72664
82.988117914,0,3.45646,0.053258,0.384101,0.00180572,0.287163,0.817238,0.0310347,2.8397,0.0416261,0.000714063,0.523799
83.034557823,0,3.90751,0.00257155,0.475571,0.00502111,0.104979,0.0416667,0.0536508,2.91072,0.0480452,0.0484445,0.171584
83.080997732,0.0948576,3.86769,0.00228934,0.451801,0.00145653,0.0350128,0.0277149,0.0283095,3.12116,0.00921488,0.00169826,0.0413466
83.127437642,0.0352759,3.69662,0.00357056,0.339251,0.0261946,0.0605352,0.0247637,0.00117877,3.2689,0.00183335,0.000593483,0.069181
83.173877551,0.354816,3.37731,0.0350405,0.193413,0.26669,0.109847,0.0655963,0.057097,3.05714,0.00298422,0.106459,0.0868425
83.220317460,0.476564,3.19296,0.118882,0.304002,0.329255,0.0845731,0.0310473,0.260972,3.07164,0.0314285,0.242122,0.0362285
83.266757370,0.518898,2.97711,0.0121236,0.162178,0.221529,0.223233,0.0498441,0.245943,3.35394,0.0624937,0.179984,0.062069
83.313197279,0.559351,2.96408,0.0248987,0.169081,0.121812,0.255828,0.0330243,0,3.6366,0.0473187,0.00257061,0.0725334
83.359637188,0.396421,3.14822,0,0.316552,0.136498,0.503742,0.0204707,0.00350649,3.75339,0.042896,0.00392891,0.108669
83.406077098,0.0974855,3.93233,0.052308,0.368381,0.138112,0.71838,0.0782045,0.0231822,3.22558,0.0531052,0.091212,0.116214
83.452517007,0.140688,4.16446,0.0582118,0.264979,0.0695985,0.611643,0.114818,0.0371261,2.81522,0.0460253,0.126704,0.153023
83.498956916,0.179908,4.23106,0.0505475,0.179928,0.0416314,0.556843,0.0369324,0.0278194,2.65186,0.0137714,0.0278745,0.2108
83.545396825,0.250542,3.59057,0.181053,0.0662607,0.00297192,0.631091,0.0411999,0.00201071,3.05172,0.00841437,0.00490049,0.139244
83.591836735,0.116665,3.64145,0.117979,0.0332623,0.0294432,0.61999,0.000982253,0.00559859,2.90073,0.0558546,0,0.0379683
83.638276644,0.00034949,3.64902,0.0213368,0,0.390626,0.1591,0.0267232,0.00664156,2.76077,0.174105,0.029617,0
83.684716553,5.26816e-05,3.65334,0.0397876,0,0.518512,0.188428,0.0758376,0.024955,2.69302,0.149328,0.00935264,0
83.731156463,0,3.56393,0.0519777,0,0.448809,0.198617,0.101913,0.0411727,2.70482,0.189509,0,0
83.777596372,0.0492186,3.69552,0.0480035,0.0132096,0.296441,0.501393,0.095486,0.00808938,2.67393,0.169822,0.0270337,0.000535847
83.824036281,0.15417,3.94629,0.00851215,0.140024,0,0.935236,0.0278813,0.00236058,2.7206,0.0542603,0.101436,0.0229264
83.870476190,0.118997,3.85843,0.0552084,0.434459,0.000944837,1.00521,0.041826,0,2.92529,0.0260598,0.0766268,0.0817561
83.916916100,0.0802023,3.71315,0.0316024,0.503498,0.0014915,0.787042,0.0880683,0.0177551,2.9299,0.00748036,0.130093,0.0375597
83.963356009,0.090735,3.57496,0.00417755,0.417789,0.00663001,0.554687,0.0318616,0.0272564,3.07386,0.00019499,0.0259942,0.000123493
84.009795918,0.0744932,3.51317,0.00509258,0.27072,0,0.437203,0.00743545,0,3.32429,0,0.00311313,0
84.056235828,0.0947682,3.64309,0.00579317,0.252532,0.0666823,0.112338,0,0.030949,3.18343,8.43253e-05,0.00263005,3.71536e-05
84.102675737,0.0372062,3.46087,0.0470632,0.200941,0.143471,0.18824,0,0.200363,3.05175,0.000116117,0.195029,0.000128848
84.149115646,0.0101064,3.44194,0.385968,0.194107,0,0.147049,0,0.295058,3.19862,0.0483872,0.60636,0.102476
84.195555556,0.20406,3.42572,0.293543,0.296259,0,0.129247,0.20766,0.229765,3.03988,0.0182409,0.534959,0.0573543
84.241995465,0.223103,3.44269,0.13594,0.257155,0,0.244336,0.313377,0.0924667,3.12731,0.00705043,0.292058,5.50665e-05
84.288435374,0.158125,3.86394,0.0186607,0.248757,0,0.188968,0.36092,0.00141657,3.28146,0.00081431,0.0370719,0.000399213
84.334875283,0.0794965,4.17819,0,0.252615,0,0.105227,0.259931,0,3.02848,0.000708124,0.000124718,0.00568404
84.381315193,0.0335504,4.23843,3.6182e-06,0.294896,0,0.19302,0.0537166,0.0105482,2.90511,0.0077119,0.000961635,0.0519069
84.427755102,0.0126335,4.00869,0.00174098,0.365084,0,0.602691,0.0661371,0.0194455,2.95854,0,0.0022981,0.0729763
84.474195011,0.0285723,3.9132,0.00235409,0.383959,0.0227213,1.08242,0.0205276,0,2.86791,0.00218297,0.00143125,0.0157729
84.520634921,0.082663,3.49375,0,0.278022,0.121478,1.40404,0.0229821,0.300449,2.66002,0.0377807,0.00876195,0.0116313
84.567074830,0.106143,3.37871,0.0334538,0.208702,0.173037,1.394,0.038115,0.451177,2.34596,0.10802,0.255174,0.0847411
84.613514739,0.0421172,3.23095,0.00292256,0.158756,0.21214,1.29824,0.069126,0.633419,2.32688,0.123065,0.212222,0.159386
84.659954649,0.083474,3.14117,0.00184357,0.215517,0.145862,0.939636,0.0708189,0.604348,2.67029,0.0995212,0.206526,0.127409
84.706394558,0.188922,3.17253,0.0455314,0.00324098,0.0419306,0.865128,0.0780144,0.00641702,3.05941,0.0277533,0.225793,0.123969
84.752834467,0.157246,3.84755,0.0730028,0.160755,0.153603,0.808501,0.263071,0,3.15626,0,0.00336301,0.085722
84.799274376,0.0755935,4.15577,0.0502846,0.212491,0.255785,0.417363,0.301517,0.0140111,2.91657,0.000774779,0.00463966,0.0583167
84.845714286,0.0727091,3.90473,0.0327348,0.352518,0.206208,0.442508,0.231329,0.0207295,3.02117,0.00373794,0.00472221,0.0045906
84.892154195,0.0729589,3.72362,0.00496459,0.520168,0.144755,0.545164,0.166578,0.00373071,3.15857,0.00380884,0.00434471,2.24295e-05
84.938594104,0.0261583,3.56148,0.00338517,0.474999,0.353531,0.528615,0.159139,0,3.23401,0,0.104649,8.59447e-05
84.985034014,0.260547,3.39995,0.00773223,0.376279,0.443312,0.275475,0.0264091,0.116617,3.00341,0,0.250139,0.011629
